194 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2385.83659321053,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,194,../data/194.csv
195 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2644.93575116589,9.2591,21.519,0.0655317,3.24652,129.431,1.04073,1.14454,0.161235,0.0794522,0.0863544,-4.55021e-05,-0.0491963,0.0512373,0.0567157,0,0.196241,195,../data/195.csv
195 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2644.93575116589,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,195,../data/195.csv
196 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2189.58475344421,9.40418,24.7244,0.0783673,4.01545,142.059,0.89964,1.36475,0.215114,0.14776,0.103614,-0.0104161,-0.0183972,0.0601465,0.0518601,0,0.135147,196,../data/196.csv
196 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2189.58475344421,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,196,../data/196.csv
197 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2702.87757888919,10.8339,24.7747,0.0785774,3.98557,103.911,1.06307,0.722188,0.244274,0.104507,0.0681767,-0.0454182,-0.0497321,0.0475818,0.0448778,0,0.247138,197,../data/197.csv
197 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2702.87757888919,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,197,../data/197.csv
198 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2336.34158921544,9.2308,20.6556,0.069076,2.89009,93.5914,1.045,1.02738,0.154329,0.125957,0.131003,-0.0106721,-0.0392103,0.0386919,0.0479358,0,0.242041,198,../data/198.csv
198 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2336.34158921544,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,198,../data/198.csv
199 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2056.68215265555,9.81628,21.6336,0.0646241,2.86438,130.37,0.916283,1.45993,0.182886,0.169751,0.170338,0.00423337,-0.0168337,0.0338436,0.0508041,0,0.209244,199,../data/199.csv
199 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2056.68215265555,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,199,../data/199.csv
200 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2379.80416245288,9.02194,23.716,0.0847801,3.80789,114.311,1.19618,0.899505,0.183816,0.106109,0.10385,-0.0407436,-0.046669,0.0404038,0.0458223,0,0.209889,200,../data/200.csv
200 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2379.80416245288,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,200,../data/200.csv
201 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2514.68776968985,9.82886,22.691,0.079289,4.06524,91.9874,0.944678,0.973339,0.161112,0.0640967,0.0370568,-0.0175774,-0.0293574,0.0496295,0.0476044,0,0.331257,201,../data/201.csv
201 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2514.68776968985,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,201,../data/201.csv
202 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2493.04296700778,8.36933,20.1755,0.0631024,2.84619,147.086,1.0608,1.61536,0.161036,0.11459,0.116285,0.0144075,-0.0274946,0.0423069,0.0606287,0,0.165739,202,../data/202.csv
202 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2493.04296700778,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,202,../data/202.csv
203 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2302.77099034506,7.9502,21.1915,0.0600904,3.23733,175.618,1.09189,1.37483,0.189078,0.163307,0.142096,0.0277847,0.0339059,0.0977465,0.0599153,0,0.0720209,203,../data/203.csv
203 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2302.77099034506,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,203,../data/203.csv
204 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2452.1172355202,10.5472,25.185,0.0796318,3.98783,96.484,0.885731,1.30017,0.172789,0.119813,0.0858736,-0.0205128,-0.0276046,0.0665011,0.0390043,0,0.320032,204,../data/204.csv
204 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2452.1172355202,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,204,../data/204.csv
205 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2466.3682373536,9.28705,26.2526,0.0749854,4.15218,105.984,0.920671,1.61991,0.169959,0.125426,0.113666,-0.011948,-0.0347349,0.0326784,0.0424572,0,0.326178,205,../data/205.csv
205 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2466.3682373536,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,205,../data/205.csv
206 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2114.40471616284,10.1617,23.3292,0.0657294,3.39486,81.0892,0.83517,1.45919,0.188126,0.119434,0.121279,0.0326654,-0.0221651,0.0461768,0.0408288,0,0.233255,206,../data/206.csv
206 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2114.40471616284,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,206,../data/206.csv
207 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2273.59671541752,9.94092,24.3896,0.0747818,3.79352,94.246,0.971606,1.18551,0.154562,0.119625,0.100078,0.00563464,-0.0157121,0.0539833,0.0358129,0,0.31848,207,../data/207.csv
207 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2273.59671541752,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,207,../data/207.csv
208 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2665.09242464649,11.1931,25.4401,0.0706475,3.24201,88.0756,0.963902,1.26522,0.193489,0.145624,0.128758,-0.0118255,-0.0352264,0.0369086,0.038475,0,0.429896,208,../data/208.csv
208 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2665.09242464649,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,208,../data/208.csv
209 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2282.13732062577,8.96671,23.3046,0.0748078,3.66287,156.708,1.28769,1.22388,0.215141,0.130595,0.117516,-0.0453966,-0.0488542,0.0326246,0.0545986,0,0.0941339,209,../data/209.csv
209 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2282.13732062577,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,209,../data/209.csv
210 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2484.04385230513,8.85496,24.7642,0.0744316,3.80667,116.927,1.14644,1.19744,0.222578,0.0832579,0.0428584,-0.0397448,-0.0400507,0.0612449,0.0462118,0,0.227093,210,../data/210.csv
210 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2484.04385230513,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,210,../data/210.csv
211 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2570.01992002308,9.94214,23.8228,0.0649407,2.87735,115.859,1.08367,1.32961,0.219694,0.140919,0.116974,0.00515624,-0.0252401,0.0347114,0.0499814,0,0.202981,211,../data/211.csv
211 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2570.01992002308,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,211,../data/211.csv
212 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2440.87740644726,9.03646,22.1167,0.0680076,3.72384,119.69,1.09221,1.10915,0.218466,0.0985705,0.0833382,0.00757251,-0.0342607,0.0528999,0.0583798,0,0.107643,212,../data/212.csv
212 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2440.87740644726,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,212,../data/212.csv
213 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2508.33268957088,10.0682,20.1702,0.0725196,3.14589,84.7804,0.952212,0.762231,0.237634,0.127048,0.110956,-0.0016518,-0.0254356,0.0224033,0.0456749,0,0.268852,213,../data/213.csv
213 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2508.33268957088,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,213,../data/213.csv
214 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1775.55265291477,10.3128,29.2294,0.0896593,6.04838,121.205,1.00212,1.26134,0.216928,0.0445904,0.0493249,-0.0626617,-0.0574572,0.0675907,0.0516497,0,0.177305,214,../data/214.csv
214 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1775.55265291477,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,214,../data/214.csv
215 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2270.79439887674,10.2377,27.8725,0.084981,5.08437,136.425,0.99932,1.166,0.272255,0.113051,0.0787882,-0.0709139,-0.0635731,0.055053,0.0454619,0,0.229414,215,../data/215.csv
215 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2270.79439887674,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,215,../data/215.csv
216 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2632.07926582572,9.6429,27.0017,0.0797831,4.33048,96.7897,0.930244,1.1777,0.158639,0.0887775,0.0694932,-0.0369031,-0.0564925,0.0734337,0.0388125,0,0.286407,216,../data/216.csv
216 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2632.07926582572,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,216,../data/216.csv
217 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2571.87508615628,8.4278,22.2939,0.0830085,3.75746,112.621,1.08757,1.16507,0.184675,0.120745,0.0996657,-0.00500373,-0.0254308,0.0484541,0.0433246,0,0.21029,217,../data/217.csv
217 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2571.87508615628,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,217,../data/217.csv
218 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2549.08458627892,9.58289,22.2641,0.0726825,3.54848,104.298,0.969661,1.06143,0.320054,0.145678,0.0862372,-0.0297056,-0.0403744,0.0389498,0.052087,0,0.126742,218,../data/218.csv
218 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2549.08458627892,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,218,../data/218.csv
219 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2217.90366609649,8.43388,20.127,0.0693998,3.56152,134.136,1.02408,0.901264,0.204406,0.118127,0.0758613,-0.0235593,-0.0381585,0.0820387,0.0528434,0,0.177306,219,../data/219.csv
219 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2217.90366609649,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,219,../data/219.csv
220 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2762.77291852422,9.37856,20.1514,0.0696105,3.38002,143.48,0.901995,1.33951,0.211248,0.105227,0.081404,0.0086174,-0.0350164,0.0536644,0.0546131,0,0.0700169,220,../data/220.csv
220 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2762.77291852422,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,220,../data/220.csv
221 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2792.101477324,10.4875,24.6897,0.0711921,3.81585,137.253,0.997358,1.04332,0.24628,0.0980447,0.0535513,-0.00590643,-0.0282208,0.0462431,0.0476938,0,0.0975281,221,../data/221.csv
221 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2792.101477324,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,221,../data/221.csv
222 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2423.58087931027,8.7326,22.4778,0.0640488,3.23892,126.55,0.993308,1.42907,0.163674,0.114719,0.0831032,-0.0213091,-0.0303903,0.0913755,0.0497538,0,0.137057,222,../data/222.csv
222 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2423.58087931027,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,222,../data/222.csv
223 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2593.4804112023,8.17275,24.1287,0.0768792,3.63406,134.355,1.1607,1.54181,0.188653,0.108926,0.0925679,-0.0295765,-0.0342866,0.0626543,0.047724,0,0.149614,223,../data/223.csv
223 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2593.4804112023,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,223,../data/223.csv
224 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2903.07588807132,8.45105,21.6103,0.0662407,3.19881,154.086,1.0838,1.05985,0.210942,0.137718,0.090549,-0.00807431,-0.0113502,0.0583299,0.0565817,0,0.0742881,224,../data/224.csv
224 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2903.07588807132,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,224,../data/224.csv
225 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2899.30866130802,9.21633,23.1794,0.0702991,3.2194,106.754,0.950318,0.917256,0.213368,0.144554,0.0998241,-0.00324353,-0.014651,0.0821121,0.037079,0,0.307267,225,../data/225.csv
225 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2899.30866130802,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,225,../data/225.csv
226 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1980.92327686315,9.65216,22.8278,0.0661154,3.01911,107.951,1.11869,1.1857,0.26094,0.150895,0.141583,0.00369369,-0.0234689,0.028692,0.0469038,0,0.198524,226,../data/226.csv
226 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1980.92327686315,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,226,../data/226.csv
227 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2360.20122522679,8.35025,23.7485,0.0722315,3.72195,137.417,1.21137,1.33487,0.187676,0.0908347,0.0700894,-0.0154094,-0.0369967,0.0676258,0.0494822,0,0.161761,227,../data/227.csv
227 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2360.20122522679,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,227,../data/227.csv
228 phase1 2 CMT like 1004 but diff. initial on V3,,1,0,2325.22906294524,10.1758,23.4637,0.0700369,3.51794,109.13,0.96211,0.706064,0.211939,0.145919,0.102655,-0.0260802,-0.0278181,0.0476209,0.0432095,0,0.270743,228,../data/228.csv
228 phase1 2 CMT like 1004 but diff. initial on V3,RSE,1,0,2325.22906294524,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,228,../data/228.csv
229 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2257.48866559203,9.0364,23.6474,0.0694816,3.70972,139.597,1.06169,1.25793,0.189388,0.109667,0.0754471,-0.013791,-0.0318422,0.0591628,0.0596755,0,0.111189,229,../data/229.csv
229 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2257.48866559203,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,229,../data/229.csv
230 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2215.1965124718,9.54443,22.4652,0.0672078,3.03796,118.887,1.21854,1.08762,0.27292,0.164098,0.153279,-0.016509,-0.0290334,0.0293572,0.0574481,0,0.123393,230,../data/230.csv
230 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2215.1965124718,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,230,../data/230.csv
231 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2066.67202209918,9.9205,22.8597,0.068408,3.44868,135.443,1.19314,0.862666,0.247943,0.156498,0.133992,-0.00952013,-0.0310864,0.0182344,0.0569087,0,0.193839,231,../data/231.csv
231 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2066.67202209918,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,231,../data/231.csv
232 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2720.88310515569,10.1063,27.0064,0.0720536,3.98562,128.95,1.17138,1.39491,0.175704,0.0936271,0.097472,-0.02531,-0.0474475,0.0278948,0.0505407,0,0.17461,232,../data/232.csv
232 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2720.88310515569,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,232,../data/232.csv
233 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2259.45760319477,9.43956,22.9297,0.0643087,3.01103,124.509,1.36071,0.981089,0.157705,0.0902608,0.100702,0.000523209,-0.0373112,0.0567678,0.0616828,0,0.0938646,233,../data/233.csv
233 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2259.45760319477,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,233,../data/233.csv
234 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2003.33939438352,7.72918,23.4638,0.0820422,4.12458,108.617,1.1688,1.73443,0.155404,0.0461632,0.0660942,-0.0293755,-0.022053,0.0410756,0.0412862,0,0.309738,234,../data/234.csv
234 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2003.33939438352,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,234,../data/234.csv
235 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2536.28963431873,8.2727,25.7476,0.0707312,3.64307,135.389,1.12039,1.78328,0.218522,0.112306,0.0850672,-4.83478e-05,-0.0365237,0.0487189,0.0408011,0,0.166991,235,../data/235.csv
235 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2536.28963431873,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,235,../data/235.csv
236 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2120.4427072147,9.01705,23.1855,0.076387,4.1953,95.3519,0.993813,1.73084,0.215949,0.0969043,0.06951,-0.000313973,-0.0339008,0.0438032,0.0422734,0,0.288551,236,../data/236.csv
236 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2120.4427072147,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,236,../data/236.csv
237 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1994.05316658417,5.57058,19.7057,0.0604093,4.82897,991,1.23807,1.96245,0.337691,0.211272,0.13912,-0.00627077,-0.0183457,0.0300971,0.0467439,0,0.207926,237,../data/237.csv
237 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1994.05316658417,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,237,../data/237.csv
238 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2801.79701055349,12.1407,24.4531,0.0752826,3.31903,104.178,0.79277,1.08289,0.205866,0.137521,0.116696,-0.0230477,-0.0441468,0.0358798,0.043827,0,0.146332,238,../data/238.csv
238 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2801.79701055349,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,238,../data/238.csv
239 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2453.50801627177,7.90614,22.6448,0.0723651,3.43258,108.586,1.15317,1.68982,0.170469,0.100427,0.106153,-0.0159852,-0.0389465,0.0511281,0.0491449,0,0.155172,239,../data/239.csv
239 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2453.50801627177,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,239,../data/239.csv
240 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2161.08353658393,10.0519,21.1695,0.0753343,3.69386,110.333,1.02134,0.933498,0.219908,0.121123,0.0870583,-0.00136285,-0.0339886,0.05432,0.0517192,0,0.248598,240,../data/240.csv
240 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2161.08353658393,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,240,../data/240.csv
241 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2680.77951995597,10.0746,23.1885,0.0708395,3.36987,181.787,1.14285,0.653966,0.284879,0.147952,0.0812287,-0.0408731,-0.0350769,0.0495702,0.0456784,0,0.214327,241,../data/241.csv
241 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2680.77951995597,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,241,../data/241.csv
242 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2561.46939256132,9.95117,22.7108,0.0713054,3.2831,115.595,1.06469,0.778416,0.24953,0.121061,0.0970941,-5.07918e-05,-0.0155159,0.0562997,0.0397291,0,0.269782,242,../data/242.csv
242 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2561.46939256132,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,242,../data/242.csv
243 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2519.84526843395,11.0461,24.9392,0.0766881,3.79714,107.754,0.985693,0.787322,0.291794,0.160023,0.105827,-0.0119141,-0.0215655,0.0422515,0.0434379,0,0.2956,243,../data/243.csv
243 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2519.84526843395,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,243,../data/243.csv
244 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2246.79632729704,9.19077,22.4486,0.064142,3.19359,147.367,1.24195,0.726214,0.241777,0.134408,0.128532,0.0105036,-0.0291082,0.0502376,0.0527346,0,0.153686,244,../data/244.csv
244 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2246.79632729704,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,244,../data/244.csv
245 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2699.82978647531,9.32099,21.8368,0.0709175,3.22825,111.736,1.02763,1.00651,0.181113,0.0916994,0.0684735,-0.0219221,-0.0453626,0.0637085,0.0500931,0,0.117051,245,../data/245.csv
245 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2699.82978647531,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,245,../data/245.csv
246 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2366.93507297041,8.01589,21.6265,0.0671267,3.29651,130.558,1.10465,1.23548,0.151033,0.0651087,0.0415484,-0.000791822,-0.0204428,0.0533101,0.0505491,0,0.205627,246,../data/246.csv
246 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2366.93507297041,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,246,../data/246.csv
247 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2433.95579791267,10.8035,25.0758,0.0682198,2.95439,114.401,1.2416,0.807474,0.260589,0.145202,0.119578,-0.0515491,-0.0610495,0.0372297,0.0496473,0,0.21586,247,../data/247.csv
247 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2433.95579791267,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,247,../data/247.csv
248 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2471.77393057918,10.1514,23.5763,0.0851694,4.19344,107.399,0.850467,0.357189,0.159547,0.0949301,0.0615563,-0.0127767,-0.0108874,0.0676952,0.0454144,0,0.176991,248,../data/248.csv
248 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2471.77393057918,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,248,../data/248.csv
249 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1994.00576796353,9.51369,22.2687,0.072348,3.26022,94.3129,1.0263,1.50751,0.181891,0.100833,0.0737402,-0.0151388,-0.0313821,0.0308914,0.0494585,0,0.147082,249,../data/249.csv
249 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1994.00576796353,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,249,../data/249.csv
250 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2282.60961335487,8.12496,24.0898,0.0756771,4.14511,142.199,1.19957,1.41711,0.264471,0.119577,0.0635226,-0.0234412,-0.0190268,0.0355527,0.0542209,0,0.159813,250,../data/250.csv
250 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2282.60961335487,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,250,../data/250.csv
251 phase1 2 CMT like 1004 but diff. initial on V3,,1,0,2251.83924763268,8.83501,20.9783,0.0755561,3.26184,125.829,1.1868,0.906997,0.229471,0.0924791,0.0531872,-0.0302814,-0.0341097,0.0500575,0.0430303,0,0.276181,251,../data/251.csv
251 phase1 2 CMT like 1004 but diff. initial on V3,RSE,1,0,2251.83924763268,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,251,../data/251.csv
252 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2730.08150877079,9.29349,23.2194,0.0759128,3.71884,123.987,1.02894,1.35196,0.178012,0.091079,0.0708106,-0.0329143,-0.0346962,0.057669,0.0492892,0,0.197911,252,../data/252.csv
252 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2730.08150877079,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,252,../data/252.csv
253 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2588.84637924448,9.03979,21.6451,0.0643229,2.85397,165.28,1.15512,1.51541,0.177363,0.172409,0.203892,0.000690892,-0.0316864,0.0288579,0.0532021,0,0.261939,253,../data/253.csv
253 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2588.84637924448,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,253,../data/253.csv
254 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2593.60191198208,9.1406,20.8703,0.0678413,3.12648,98.1341,1.0323,1.24416,0.240844,0.118604,0.0841445,-0.00676843,-0.0307072,0.0293143,0.0478709,0,0.192561,254,../data/254.csv
254 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2593.60191198208,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,254,../data/254.csv
255 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2188.87371705323,9.0785,22.2991,0.0732616,3.20166,97.3143,0.952969,1.68596,0.139595,0.120131,0.11293,-0.0246128,-0.0371853,0.0311721,0.0389826,0,0.374949,255,../data/255.csv
255 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2188.87371705323,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,255,../data/255.csv
256 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2532.35195285112,8.26023,22.1023,0.0682262,3.39882,184.457,1.09779,1.55549,0.209247,0.146766,0.105344,-0.00375871,-0.0133405,0.0477853,0.0461197,0,0.266714,256,../data/256.csv
256 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2532.35195285112,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,256,../data/256.csv
257 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2230.8344695171,11.0353,25.4661,0.0708557,3.50861,119.361,0.915895,1.10003,0.136034,0.0406663,0.0382454,-0.011423,-0.0412378,0.0558044,0.0605028,0,0.121495,257,../data/257.csv
257 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2230.8344695171,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,257,../data/257.csv
258 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2395.67262139007,9.41741,22.0246,0.0680822,3.0877,119.042,1.07746,1.12931,0.228654,0.127006,0.102024,-0.0054588,-0.0394923,0.0423705,0.058322,0,0.101268,258,../data/258.csv
258 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2395.67262139007,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,258,../data/258.csv
