194 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2183.79940294246,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,194,../data/194.csv
195 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2003.02270487519,9.31751,19.4997,0.0682863,2.97629,131.409,1.1301,1.19118,0.172254,0.110509,0.0992707,-0.00903562,-0.0324559,0.0255319,0.0511895,0,0.234175,195,../data/195.csv
195 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2003.02270487519,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,195,../data/195.csv
196 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2245.21855551307,10.8977,21.9843,0.0752426,3.22506,91.5594,0.844123,0.654168,0.184975,0.0990343,0.0541777,-0.0359524,-0.028499,0.0810537,0.0490978,0,0.196158,196,../data/196.csv
196 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2245.21855551307,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,196,../data/196.csv
197 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2411.8989490075,9.10569,21.1337,0.0719104,3.18506,99.5204,0.969894,0.946984,0.251563,0.171863,0.133528,0.0102942,-0.0152764,0.0584396,0.0476348,0,0.251973,197,../data/197.csv
197 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2411.8989490075,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,197,../data/197.csv
198 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2127.52696796107,8.9689,22.5329,0.0738419,3.26352,154.866,1.07172,1.34845,0.118729,0.100977,0.110429,-0.0511047,-0.0586865,0.0314463,0.0543012,0,0.23095,198,../data/198.csv
198 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2127.52696796107,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,198,../data/198.csv
199 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2207.50916820517,9.012,22.3591,0.0809078,4.02056,117.097,0.967559,1.03524,0.24596,0.0907454,0.0503931,-0.029718,-0.0185189,0.103445,0.056424,0,0.0603316,199,../data/199.csv
199 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2207.50916820517,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,199,../data/199.csv
200 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2219.95578686412,9.53939,20.7469,0.0714078,3.43997,91.3576,0.996036,0.891912,0.288417,0.150032,0.0984019,0.00465218,-0.00656176,0.0514578,0.0477142,0,0.216501,200,../data/200.csv
200 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2219.95578686412,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,200,../data/200.csv
201 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2223.71254845415,8.86563,24.0956,0.0670198,3.84475,109.435,1.02923,1.50757,0.253035,0.12911,0.0825133,0.0143675,-0.0131197,0.0259672,0.0472294,0,0.262538,201,../data/201.csv
201 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2223.71254845415,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,201,../data/201.csv
202 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2697.67572467257,9.10597,18.7328,0.0634813,2.77693,115.134,1.08053,0.810514,0.295574,0.168434,0.11775,0.0111382,-0.0194939,0.0311065,0.0516937,0,0.124632,202,../data/202.csv
202 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2697.67572467257,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,202,../data/202.csv
203 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2065.12662018001,10.5459,25.0694,0.0812143,4.31307,114.072,0.871406,1.11554,0.182268,0.0775138,0.0388286,-0.0312602,-0.0307695,0.0574499,0.0520356,0,0.297846,203,../data/203.csv
203 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2065.12662018001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,203,../data/203.csv
204 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2303.19496111412,8.7239,22.5,0.0646104,3.5243,240.182,1.06716,1.27782,0.178412,0.14233,0.117841,-0.0240521,-0.031386,0.0378926,0.057108,0,0.196067,204,../data/204.csv
204 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2303.19496111412,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,204,../data/204.csv
205 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2089.27307917517,9.76126,25.0533,0.0741117,4.05304,157.294,1.33167,1.06141,0.209381,0.0901096,0.0693661,-0.0464982,-0.0554437,0.0513828,0.054561,0,0.175747,205,../data/205.csv
205 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2089.27307917517,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,205,../data/205.csv
206 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2062.91749930212,9.71555,26.5633,0.0734993,3.99566,107.426,1.14471,1.16603,0.212012,0.121389,0.103815,-0.0258176,-0.0510799,0.0415516,0.0416565,0,0.224752,206,../data/206.csv
206 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2062.91749930212,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,206,../data/206.csv
207 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2453.21816748097,10.2595,24.1701,0.0782474,3.83987,101.384,0.872346,0.736374,0.203662,0.137905,0.0933889,-0.0354054,-0.0243712,0.07013,0.044821,0,0.303753,207,../data/207.csv
207 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2453.21816748097,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,207,../data/207.csv
208 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2444.82184958254,9.06246,25.7056,0.0713665,4.07751,129.792,0.957149,1.37732,0.155213,0.106046,0.0770416,-0.00346224,-0.0185806,0.0574004,0.0481322,0,0.12022,208,../data/208.csv
208 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2444.82184958254,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,208,../data/208.csv
209 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2304.80405014957,8.53966,22.2125,0.0659475,3.56108,143.838,1.22742,1.05826,0.281363,0.0985758,0.0618083,0.000955002,-0.0352813,0.0465255,0.0558505,0,0.180872,209,../data/209.csv
209 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2304.80405014957,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,209,../data/209.csv
210 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2995.05619922705,8.54403,22.4802,0.0779496,3.43208,114.931,1.09994,1.36716,0.142441,0.0887317,0.0702235,-0.0395474,-0.0450069,0.0387498,0.0513963,0,0.211585,210,../data/210.csv
210 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2995.05619922705,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,210,../data/210.csv
211 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2595.37863208526,9.10658,23.6124,0.0806579,4.68214,92.5695,0.902722,1.42671,0.243603,0.0878589,0.0518256,-0.0109177,-0.0389481,0.0613659,0.0435103,0,0.263653,211,../data/211.csv
211 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2595.37863208526,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,211,../data/211.csv
212 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2598.52914925231,10.0285,24.628,0.0819623,4.11893,95.9808,0.979745,0.821261,0.188359,0.127515,0.111516,-0.0415599,-0.0594443,0.0480937,0.0438894,0,0.320954,212,../data/212.csv
212 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2598.52914925231,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,212,../data/212.csv
213 phase1 2 CMT like 1004 but diff. initial on V3,,1,0,2929.43549838954,10.3865,23.2524,0.0730644,3.48386,129.144,0.959573,0.777774,0.25091,0.103043,0.0578621,-0.0294123,-0.0382887,0.0476505,0.0497716,0,0.313835,213,../data/213.csv
213 phase1 2 CMT like 1004 but diff. initial on V3,RSE,1,0,2929.43549838954,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,213,../data/213.csv
214 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2565.07815730258,9.36026,24.2888,0.0900688,4.83192,87.2852,0.923717,1.08797,0.126561,0.0615867,0.0426401,-0.032829,-0.0395907,0.0622329,0.0416689,0,0.282546,214,../data/214.csv
214 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2565.07815730258,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,214,../data/214.csv
215 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2132.68426184928,9.3684,23.8242,0.0706459,3.66914,138.632,1.17227,0.903112,0.185793,0.154764,0.13335,-0.0490925,-0.0519868,0.0407428,0.0631634,0,0.104078,215,../data/215.csv
215 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2132.68426184928,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,215,../data/215.csv
216 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2736.49612867341,9.59149,23.4845,0.0678591,3.14534,109.542,0.903377,1.32916,0.21426,0.135159,0.118136,0.0259915,-0.0268973,0.0601752,0.0456374,0,0.187319,216,../data/216.csv
216 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2736.49612867341,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,216,../data/216.csv
217 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2502.60223433839,7.95852,20.2,0.0684905,3.36176,150.355,1.20662,1.31491,0.290181,0.117694,0.0558227,-0.0161761,-0.0281571,0.0585808,0.0524138,0,0.206326,217,../data/217.csv
217 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2502.60223433839,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,217,../data/217.csv
218 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2614.97124883735,8.4728,19.0356,0.0649968,2.52725,94.6354,0.942441,1.84914,0.116961,0.0993198,0.144267,0.0307107,-0.0222466,0.0470424,0.0444683,0,0.197342,218,../data/218.csv
218 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2614.97124883735,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,218,../data/218.csv
219 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2222.43322253766,9.01547,21.2132,0.0643706,2.95172,131.927,1.08706,1.54673,0.196656,0.0821427,0.062755,0.00746062,-0.036363,0.0575929,0.0529271,0,0.0798253,219,../data/219.csv
219 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2222.43322253766,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,219,../data/219.csv
220 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2862.29587162646,5.70658,16.99,0.058615,4.50067,963.733,1.00491,1.88246,0.448157,0.199271,0.139521,0.0646555,-0.00914697,0.0375426,0.0542549,0,0.247645,220,../data/220.csv
220 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2862.29587162646,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,220,../data/220.csv
221 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2197.7544508041,10.9291,22.1448,0.0711792,3.09257,101.297,0.857773,1.0108,0.105263,0.0896924,0.106473,-0.00816477,-0.047503,0.0553553,0.0393173,0,0.301808,221,../data/221.csv
221 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2197.7544508041,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,221,../data/221.csv
222 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2563.35485945978,9.23668,25.0016,0.0728249,4.14219,117.261,1.01327,1.57098,0.199584,0.123891,0.10735,-0.0169692,-0.0435014,0.0371522,0.0512263,0,0.192884,222,../data/222.csv
222 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2563.35485945978,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,222,../data/222.csv
223 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2521.39648355159,8.06809,18.7163,0.0689289,2.9902,98.9756,1.05126,1.87562,0.224221,0.120715,0.0811305,0.0155183,-0.0184425,0.0455719,0.0483458,0,0.271861,223,../data/223.csv
223 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2521.39648355159,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,223,../data/223.csv
224 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2659.33568401533,9.30901,22.461,0.0702711,3.65325,106.348,1.08474,0.945993,0.285745,0.136322,0.0912097,-0.0116882,-0.0403309,0.0466362,0.0459968,0,0.257658,224,../data/224.csv
224 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2659.33568401533,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,224,../data/224.csv
225 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2020.78739156976,9.54832,20.8188,0.0743502,3.31152,98.5908,0.998887,1.09422,0.250819,0.124987,0.094481,-0.0174103,-0.0261548,0.0414663,0.0462048,0,0.174709,225,../data/225.csv
225 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2020.78739156976,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,225,../data/225.csv
226 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2474.55799396359,10.3122,24.3515,0.0668374,3.06784,110.048,0.941416,1.28965,0.131694,0.0841787,0.0929692,0.00254811,-0.0378565,0.0398702,0.0518707,0,0.113223,226,../data/226.csv
226 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2474.55799396359,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,226,../data/226.csv
227 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2211.95253495269,8.78713,24.3617,0.0727284,3.88302,140.513,1.26592,1.45778,0.209982,0.100308,0.0535384,-0.0209985,-0.0244553,0.0391223,0.05448,0,0.170224,227,../data/227.csv
227 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2211.95253495269,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,227,../data/227.csv
228 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2447.80793544018,7.21211,22.5298,0.0711701,3.30402,110.812,1.23283,2.11925,0.142839,0.105561,0.0982353,-0.00509872,-0.0336718,0.0444094,0.0444317,0,0.201651,228,../data/228.csv
228 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2447.80793544018,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,228,../data/228.csv
229 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2633.34081115189,10.4326,24.3832,0.0795735,4.31555,110.387,0.947371,0.865911,0.280126,0.143179,0.0954582,-0.019078,-0.03451,0.0348088,0.0405856,0,0.248631,229,../data/229.csv
229 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2633.34081115189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,229,../data/229.csv
230 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2007.9310424922,9.48941,21.988,0.0599326,2.49799,91.1568,1.12076,1.04458,0.150477,0.143573,0.154686,-0.0192925,-0.0443321,0.0404519,0.0483785,0,0.220146,230,../data/230.csv
230 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2007.9310424922,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,230,../data/230.csv
231 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2196.97541062011,8.45134,19.6483,0.0647208,2.75702,86.3621,0.926378,1.89451,0.156838,0.12123,0.125987,0.0119979,-0.0305129,0.049964,0.0474447,0,0.161373,231,../data/231.csv
231 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2196.97541062011,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,231,../data/231.csv
232 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1999.00228838834,8.93403,25.2086,0.0732974,3.82943,120.838,1.27369,1.36504,0.200511,0.116908,0.09951,-0.0389657,-0.0392614,0.0345313,0.0497362,0,0.180992,232,../data/232.csv
232 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1999.00228838834,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,232,../data/232.csv
233 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2578.62383891161,8.28526,20.3172,0.0703475,3.1145,94.9299,1.10249,1.6848,0.20374,0.141779,0.13988,-0.00906247,-0.0377439,0.0243907,0.051363,0,0.208664,233,../data/233.csv
233 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2578.62383891161,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,233,../data/233.csv
234 phase1 2 CMT like 1004 but diff. initial on V3,,1,0,2224.89887356201,8.34552,20.7363,0.0626205,3.82128,317.335,1.16954,1.15337,0.21012,0.179939,0.154307,-0.0173178,-0.016989,0.0232796,0.0652102,0,0.233662,234,../data/234.csv
234 phase1 2 CMT like 1004 but diff. initial on V3,RSE,1,0,2224.89887356201,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,234,../data/234.csv
235 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2167.27673031439,9.5503,22.5955,0.0676235,3.20465,117.304,1.19494,1.28209,0.234051,0.123697,0.09229,-0.00778447,-0.0281379,0.0342051,0.0480433,0,0.23716,235,../data/235.csv
235 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2167.27673031439,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,235,../data/235.csv
236 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1821.8533726414,9.44438,24.4852,0.0708062,4.01524,165.006,1.25387,0.924923,0.243432,0.112642,0.076289,-0.0145584,-0.0386817,0.0431077,0.0475117,0,0.215642,236,../data/236.csv
236 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1821.8533726414,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,236,../data/236.csv
237 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2186.65573525856,9.46409,21.1632,0.0661451,2.78714,109.662,0.991507,1.43536,0.0917775,0.0455671,0.0644806,-0.00934965,-0.0561873,0.0644386,0.0502446,0,0.141507,237,../data/237.csv
237 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2186.65573525856,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,237,../data/237.csv
238 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,1915.59533701844,9.57101,21.0837,0.0758876,3.5074,93.6676,0.969231,1.41982,0.170622,0.109412,0.0790168,-0.0116894,-0.0292314,0.0541581,0.0505349,0,0.21469,238,../data/238.csv
238 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,1915.59533701844,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,238,../data/238.csv
239 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2620.10445595477,9.01436,21.3129,0.0658976,3.39131,222.485,1.28529,0.826484,0.235273,0.125665,0.0772733,-0.00537676,-0.0250718,0.0486748,0.0509481,0,0.232083,239,../data/239.csv
239 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2620.10445595477,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,239,../data/239.csv
240 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2709.05896649026,6.11879,18.5795,0.0601774,4.05256,778.286,1.44221,1.60606,0.324062,0.188928,0.162224,-0.00020449,-0.0350091,0.0233841,0.0625866,0,0.120953,240,../data/240.csv
240 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2709.05896649026,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,240,../data/240.csv
241 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2578.86506104181,7.83687,22.6816,0.0727998,3.21898,137.71,1.10842,1.58192,0.177167,0.118943,0.0831392,-0.0108715,-0.0222983,0.0691449,0.0442866,0,0.157828,241,../data/241.csv
241 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2578.86506104181,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,241,../data/241.csv
242 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2524.94974985917,10.1616,21.6497,0.0743585,3.39626,109.655,0.948889,0.728232,0.270243,0.126468,0.0781976,-0.0213554,-0.0266959,0.0693972,0.0427771,0,0.290322,242,../data/242.csv
242 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2524.94974985917,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,242,../data/242.csv
243 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2106.89975442339,9.82452,24.9655,0.0729073,3.74019,149.704,0.998765,1.20568,0.23444,0.131186,0.081072,-0.00922719,-0.0202906,0.0491518,0.0478356,0,0.0855453,243,../data/243.csv
243 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2106.89975442339,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,243,../data/243.csv
244 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2032.87662621742,6.24889,18.5707,0.060295,4.88368,991,1.16677,1.25584,0.252915,0.125934,0.0946715,0.00101157,-0.0311861,0.0314309,0.051102,0,0.203724,244,../data/244.csv
244 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2032.87662621742,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,244,../data/244.csv
245 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2215.7271702679,6.93038,20.1974,0.0672427,5.65537,991,1.24439,0.86386,0.301399,0.103703,0.0538718,-0.0155654,-0.0280519,0.0291318,0.0462764,0,0.217309,245,../data/245.csv
245 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2215.7271702679,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,245,../data/245.csv
246 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2139.17564896137,7.89368,16.965,0.0646187,2.27854,93.7489,1.05915,1.84019,0.115379,0.113328,0.166601,0.00237299,-0.028663,0.0174338,0.0641838,0,0.0780897,246,../data/246.csv
246 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2139.17564896137,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,246,../data/246.csv
247 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2737.50673830364,7.24905,20.3208,0.0644976,3.08648,106.106,0.964509,2.00553,0.160181,0.130473,0.118503,-0.000271429,-0.0244617,0.0480601,0.0462514,0,0.143723,247,../data/247.csv
247 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2737.50673830364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,247,../data/247.csv
248 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2441.4834272375,10.6432,25.7617,0.0773833,3.59193,105.949,0.966703,0.767194,0.217404,0.138965,0.0894382,-0.0300176,-0.0246277,0.0525217,0.0381069,0,0.261856,248,../data/248.csv
248 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2441.4834272375,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,248,../data/248.csv
249 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2953.70187387735,9.41057,20.7732,0.0720146,3.15127,98.981,0.966372,0.957377,0.221242,0.121591,0.0857305,-0.0173848,-0.0341819,0.0334565,0.0456117,0,0.293404,249,../data/249.csv
249 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2953.70187387735,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,249,../data/249.csv
250 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2994.11939333628,9.46998,21.3241,0.0706818,3.5615,168.477,1.17302,0.169938,0.362835,0.121285,0.0630063,-0.00652573,-0.0277248,0.0955108,0.0512763,0,0.0478549,250,../data/250.csv
250 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2994.11939333628,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,250,../data/250.csv
251 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2433.2989060377,10.6348,22.6152,0.0789326,3.86966,74.8402,0.845868,0.786194,0.130971,0.0885873,0.0835761,-0.0131699,-0.0416185,0.0465635,0.0406939,0,0.388994,251,../data/251.csv
251 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2433.2989060377,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,251,../data/251.csv
252 phase1 2 CMT like 1004 but diff. initial on V3,,1,0,2593.55258742696,6.6546,17.2962,0.0592612,4.32149,991,0.889993,1.47044,0.357519,0.157901,0.0928263,0.066984,0.00520874,0.0382948,0.0528931,0,0.120117,252,../data/252.csv
252 phase1 2 CMT like 1004 but diff. initial on V3,RSE,1,0,2593.55258742696,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,252,../data/252.csv
253 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2512.29837715372,8.5297,20.9834,0.0678848,2.62988,104.496,1.1767,1.4755,0.12133,0.114343,0.112981,-0.0129768,-0.0256053,0.0356529,0.0517763,0,0.217321,253,../data/253.csv
253 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2512.29837715372,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,253,../data/253.csv
254 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2042.34493528118,8.89346,24.0244,0.0666704,3.4421,99.8087,0.933438,1.75006,0.192064,0.159704,0.156539,0.00280942,-0.0285265,0.0401676,0.039788,0,0.270165,254,../data/254.csv
254 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2042.34493528118,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,254,../data/254.csv
255 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2481.48626086131,9.52091,22.434,0.0724655,3.79169,116.559,0.926732,1.37267,0.171009,0.0687462,0.0478195,-0.00114903,-0.0313618,0.0704805,0.0551603,0,0.111814,255,../data/255.csv
255 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2481.48626086131,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,255,../data/255.csv
256 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2058.9819722311,8.29647,24.5009,0.0666786,3.78536,245.057,1.10676,1.50787,0.229303,0.171792,0.152887,0.0289243,-0.00670392,0.036951,0.0461986,0,0.208182,256,../data/256.csv
256 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2058.9819722311,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,256,../data/256.csv
257 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2773.78488291322,7.70329,24.7917,0.0837964,4.46049,93.4463,1.11937,1.59511,0.174925,0.069551,0.0720125,-0.0255075,-0.0397459,0.0719199,0.0427959,0,0.247255,257,../data/257.csv
257 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2773.78488291322,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,257,../data/257.csv
258 phase1 2 CMT like 1004 but diff. initial on V3,,0,0,2166.35407708308,9.39854,26.4245,0.0759441,4.41824,116.096,0.943374,1.18902,0.223375,0.150831,0.117336,-0.000289912,-0.0271879,0.0470488,0.0445275,0,0.220608,258,../data/258.csv
258 phase1 2 CMT like 1004 but diff. initial on V3,RSE,0,0,2166.35407708308,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,258,../data/258.csv
